Date,Adj Close,Close,High,Low,Open,Volume
2025-06-11,1.2999999853491316e-05,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,215194822
2025-06-12,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,174486511
2025-06-13,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,349086541
2025-06-14,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,114777127
2025-06-15,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,94798897
2025-06-16,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,138814123
2025-06-17,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,177172145
2025-06-18,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,127981163
2025-06-19,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,82931394
2025-06-20,1.1000000085914508e-05,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,133068245
2025-06-21,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,139126650
2025-06-22,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,253940913
2025-06-23,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,214273892
